Bvp Num, Bvp
121988, -263448, 93
121989, -259862, 93
121990, -256086, 93
121991, -252383, 93
121992, -249000, 93
121993, -245692, 93
121994, -243454, 93
121995, -241073, 93
121996, -238658, 93
121997, -236491, 93
121998, -234598, 93
121999, -232894, 93
122000, -231250, 93
122001, -229790, 93
122002, -228572, 93
122003, -227368, 93
122004, -226162, 93
122005, -225449, 93
122006, -224561, 93
122007, -224267, 93
122008, -224414, 93
122009, -224975, 93
122010, -226198, 93
122011, -227661, 93
122012, -229431, 93
122013, -231396, 93
122014, -233527, 93
122015, -235599, 93
122016, -237532, 93
122017, -239491, 93
122018, -241077, 93
122019, -242638, 93
122020, -243711, 93
122021, -245001, 93
122022, -246144, 93
122023, -247040, 93
122024, -247992, 93
122025, -248663, 95
122026, -249124, 95
122027, -249664, 95
122028, -250209, 95
122029, -250555, 95
122030, -250980, 95
122031, -251550, 95
122032, -252066, 95
122033, -252405, 95
122034, -252990, 95
122035, -253619, 95
122036, -254367, 95
122037, -255154, 95
122038, -256001, 95
122039, -256806, 95
122040, -257603, 95
122041, -258306, 95
122042, -258963, 95
122043, -259606, 95
122044, -260054, 95
122045, -260550, 95
122046, -260656, 95
122047, -260816, 95
122048, -260715, 95
122049, -260481, 95
122050, -260156, 95
122051, -259865, 95
122052, -259290, 95
122053, -258976, 95
122054, -258143, 95
122055, -257346, 95
122056, -256297, 95
122057, -255431, 95
122058, -254144, 95
122059, -252690, 95
122060, -251578, 95
122061, -250173, 95
122062, -248674, 95
122063, -247472, 95
122064, -245984, 95
122065, -244616, 95
122066, -243359, 95
122067, -242299, 95
122068, -241176, 95
122069, -240074, 95
122070, -238977, 95
122071, -237998, 95
122072, -236815, 95
122073, -235888, 95
122074, -235010, 95
122075, -234144, 95
122076, -233235, 95
122077, -232442, 95
122078, -231534, 95
122079, -231062, 95
122080, -230631, 95
122081, -230887, 95
122082, -231280, 95
122083, -232094, 95
122084, -233198, 95
122085, -234457, 95
122086, -235595, 95
122087, -237063, 95
122088, -238265, 95
122089, -239485, 95
122090, -240510, 95
122091, -241219, 95
122092, -241307, 95
122093, -240984, 95
122094, -240311, 95
122095, -239059, 95
122096, -238092, 95
122097, -236747, 95
122098, -235556, 95
122099, -234256, 95
122100, -232965, 95
122101, -231693, 95
122102, -230272, 95
122103, -229078, 95
122104, -227795, 95
122105, -226745, 95
122106, -225980, 95
122107, -224824, 95
122108, -223592, 95
122109, -222387, 95
122110, -221016, 95
122111, -219249, 95
122112, -217712, 95
122113, -215981, 95
122114, -214604, 95
122115, -213097, 95
122116, -211531, 95
122117, -210273, 95
122118, -209268, 95
122119, -208313, 95
122120, -207924, 95
122121, -207545, 95
122122, -207276, 95
122123, -207279, 95
122124, -207070, 95
122125, -207029, 95
122126, -207060, 95
122127, -207237, 95
122128, -207162, 95
122129, -207204, 95
122130, -207581, 95
122131, -207610, 95
122132, -207705, 95
122133, -207930, 95
122134, -208254, 95
122135, -208341, 95
122136, -208283, 95
122137, -208224, 95
122138, -208380, 95
122139, -208511, 95
122140, -208436, 95
122141, -208300, 95
122142, -208371, 95
122143, -208323, 95
122144, -208285, 95
122145, -207989, 95
122146, -208077, 95
122147, -208183, 95
122148, -208418, 95
122149, -208916, 95
122150, -209977, 95
122151, -211345, 95
122152, -212720, 95
122153, -214671, 95
122154, -216300, 95
122155, -218256, 95
122156, -220099, 95
122157, -221770, 95
122158, -223226, 95
122159, -224675, 95
122160, -225827, 95
122161, -226754, 95
122162, -227561, 95
122163, -228140, 95
122164, -228755, 95
122165, -229206, 95
122166, -229532, 95
122167, -229823, 95
122168, -230046, 95
122169, -230170, 95
122170, -230283, 95
122171, -230654, 95
122172, -230948, 95
122173, -231282, 95
122174, -231513, 95
122175, -231896, 95
122176, -232425, 95
122177, -233031, 95
122178, -233446, 95
122179, -233986, 95
122180, -234594, 95
122181, -234918, 95
122182, -235322, 95
122183, -235762, 95
122184, -235887, 95
122185, -235997, 95
122186, -236224, 95
122187, -236171, 95
122188, -236260, 95
122189, -236269, 95
122190, -236000, 95
122191, -235744, 95
122192, -235664, 95
122193, -235254, 95
122194, -234937, 95
122195, -234831, 95
122196, -234508, 95
122197, -234124, 95
122198, -233761, 95
122199, -233378, 95
122200, -233162, 95
122201, -232849, 95
122202, -232535, 95
122203, -232240, 95
122204, -231726, 95
122205, -231362, 95
122206, -230946, 95
122207, -230546, 95
122208, -230126, 95
122209, -229832, 95
122210, -229460, 95
122211, -229059, 95
122212, -228780, 95
122213, -228448, 95
122214, -228489, 95
122215, -228956, 95
122216, -229902, 95
122217, -231173, 95
122218, -232684, 95
122219, -234481, 95
122220, -236336, 95
122221, -238481, 95
122222, -240230, 95
122223, -242163, 95
122224, -243659, 95
122225, -244747, 90
122226, -245907, 90
122227, -246728, 90
122228, -247467, 90
122229, -248027, 90
122230, -248524, 90
122231, -248958, 90
122232, -249264, 90
122233, -249422, 90
122234, -249221, 90
122235, -249281, 90
122236, -249019, 90
122237, -248935, 90
122238, -248858, 90
122239, -248882, 90
122240, -248808, 90
122241, -248896, 90
122242, -249240, 90
122243, -249469, 90
122244, -249691, 90
122245, -249825, 90
122246, -250068, 90
122247, -250160, 90
122248, -250175, 90
122249, -250282, 90
122250, -250381, 90
122251, -250354, 90
122252, -250202, 90
122253, -249945, 90
122254, -249644, 90
122255, -249681, 90
122256, -249353, 90
122257, -248912, 90
122258, -248504, 90
122259, -248029, 90
122260, -247754, 90
122261, -247186, 90
122262, -246565, 90
122263, -246111, 90
122264, -245654, 90
122265, -245224, 90
122266, -244737, 90
122267, -244427, 90
122268, -243707, 90
122269, -243326, 90
122270, -242901, 90
122271, -242638, 90
122272, -242288, 90
122273, -241556, 90
122274, -241090, 90
122275, -240827, 90
122276, -240410, 90
122277, -240177, 90
122278, -239824, 90
122279, -239484, 90
122280, -239513, 90
122281, -240104, 90
122282, -241023, 90
122283, -242380, 90
122284, -243874, 90
122285, -245589, 90
122286, -247430, 90
122287, -249228, 90
122288, -250788, 90
122289, -252164, 90
122290, -253420, 90
122291, -254605, 90
122292, -255068, 90
122293, -255691, 90
122294, -256052, 90
122295, -256323, 90
122296, -256315, 90
122297, -256216, 90
122298, -256046, 90
122299, -255990, 90
122300, -255704, 90
122301, -255566, 90
122302, -255286, 90
122303, -255156, 90
122304, -254946, 90
122305, -254864, 90
122306, -254662, 90
122307, -254684, 90
122308, -254599, 90
122309, -254603, 90
122310, -254710, 90
122311, -254850, 90
122312, -254775, 90
122313, -254973, 90
122314, -255105, 90
122315, -255059, 90
122316, -255224, 90
122317, -255507, 90
122318, -255605, 90
122319, -255495, 90
122320, -255403, 90
122321, -255260, 90
122322, -255187, 90
122323, -254857, 90
122324, -254618, 90
122325, -254512, 90
122326, -253998, 90
122327, -253867, 90
122328, -253590, 90
122329, -253240, 90
122330, -253062, 90
122331, -252722, 90
122332, -252389, 90
122333, -252203, 90
122334, -251688, 90
122335, -251383, 90
122336, -251081, 90
122337, -250532, 90
122338, -250244, 90
122339, -249790, 90
122340, -249257, 90
122341, -249011, 90
122342, -248556, 90
122343, -248201, 90
122344, -247913, 90
122345, -247812, 90
122346, -248258, 90
122347, -249062, 90
122348, -250114, 90
122349, -251572, 90
122350, -252669, 90
122351, -254300, 90
122352, -255641, 90
122353, -256927, 90
122354, -258115, 90
122355, -259010, 90
122356, -259830, 90
122357, -260346, 90
122358, -260915, 90
122359, -261239, 90
122360, -261139, 90
122361, -261267, 90
122362, -260993, 90
122363, -260948, 90
122364, -260551, 90
122365, -260055, 90
122366, -259700, 90
122367, -259357, 90
122368, -259066, 90
122369, -258887, 90
122370, -258762, 90
122371, -258769, 90
122372, -258605, 90
122373, -258535, 90
122374, -258292, 90
122375, -258291, 90
122376, -258334, 90
122377, -258148, 90
122378, -257949, 90
122379, -257772, 90
122380, -257746, 90
122381, -257625, 90
122382, -257077, 90
122383, -256783, 90
122384, -256422, 90
122385, -255898, 90
122386, -255598, 90
122387, -254983, 90
122388, -254583, 90
122389, -253875, 90
122390, -253412, 90
122391, -252802, 90
122392, -252123, 90
122393, -251481, 90
122394, -250976, 90
122395, -250399, 90
122396, -249761, 90
122397, -249124, 90
122398, -248535, 90
122399, -248186, 90
122400, -247602, 90
122401, -246910, 90
122402, -246232, 90
122403, -245748, 90
122404, -244959, 90
122405, -244317, 90
122406, -243719, 90
122407, -243025, 90
122408, -242448, 90
122409, -242239, 90
122410, -242245, 90
122411, -242457, 90
122412, -243063, 90
122413, -244030, 90
122414, -244969, 90
122415, -246162, 90
122416, -247330, 90
122417, -248258, 90
122418, -249169, 90
122419, -249985, 90
122420, -250551, 90
122421, -250993, 90
122422, -251152, 90
122423, -251073, 90
122424, -250696, 90
122425, -249892, 83
122426, -248812, 83
122427, -247656, 83
122428, -246305, 83
122429, -244938, 83
122430, -243527, 83
122431, -242177, 83
122432, -240897, 83
122433, -239618, 83
122434, -238704, 83
122435, -237660, 83
122436, -236613, 83
122437, -235644, 83
122438, -234781, 83
122439, -234267, 83
122440, -233275, 83
122441, -232507, 83
122442, -231786, 83
122443, -231007, 83
122444, -230230, 83
122445, -229480, 83
122446, -228754, 83
122447, -228290, 83
122448, -227843, 83
122449, -226962, 83
122450, -226384, 83
122451, -225916, 83
122452, -225325, 83
122453, -224626, 83
122454, -224006, 83
122455, -223932, 83
122456, -223465, 83
122457, -223019, 83
122458, -222385, 83
122459, -221875, 83
122460, -220825, 83
122461, -219580, 83
122462, -217948, 83
122463, -216507, 83
122464, -214613, 83
122465, -213002, 83
122466, -211311, 83
122467, -209911, 83
122468, -208520, 83
122469, -206838, 83
122470, -205100, 83
122471, -203525, 83
122472, -201871, 83
122473, -200787, 83
122474, -200049, 83
122475, -199348, 83
122476, -198565, 83
122477, -197261, 83
122478, -196127, 83
122479, -194674, 83
122480, -193345, 83
122481, -191995, 83
122482, -190943, 83
122483, -189765, 83
122484, -188824, 83
122485, -188463, 83
122486, -187711, 83
122487, -187235, 83
122488, -187234, 83
122489, -187067, 83
122490, -186767, 83
122491, -186651, 83
122492, -186533, 83
122493, -186032, 83
122494, -185831, 83
122495, -185940, 83
122496, -185608, 83
122497, -185683, 83
122498, -185648, 83
122499, -185749, 83
122500, -185847, 83
122501, -186005, 83
122502, -185942, 83
122503, -185804, 83
122504, -185510, 83
122505, -184837, 83
122506, -184405, 83
122507, -183557, 83
122508, -183087, 83
122509, -182761, 83
122510, -182276, 83
122511, -181728, 83
122512, -181219, 83
122513, -180547, 83
122514, -179917, 83
122515, -179216, 83
122516, -178552, 83
122517, -177901, 83
122518, -177106, 83
122519, -176539, 83
122520, -176128, 83
122521, -175389, 83
122522, -174837, 83
122523, -174158, 83
122524, -173820, 83
122525, -173255, 83
122526, -172850, 83
122527, -172205, 83
122528, -171815, 83
122529, -171208, 83
122530, -170604, 83
122531, -170177, 83
122532, -170032, 83
122533, -169889, 83
122534, -170166, 83
122535, -170697, 83
122536, -171202, 83
122537, -171627, 83
122538, -172094, 83
122539, -172787, 83
122540, -173404, 83
122541, -173821, 83
122542, -174432, 83
122543, -174827, 83
122544, -174899, 83
122545, -174867, 83
122546, -174569, 83
122547, -174330, 83
122548, -173820, 83
122549, -173202, 83
122550, -172515, 83
122551, -171897, 83
122552, -171133, 83
122553, -170383, 83
122554, -169694, 83
122555, -168904, 83
122556, -168156, 83
122557, -167235, 83
122558, -166534, 83
122559, -165724, 83
122560, -164935, 83
122561, -164119, 83
122562, -163331, 83
122563, -162690, 83
122564, -161928, 83
122565, -161067, 83
122566, -160535, 83
122567, -159757, 83
122568, -158932, 83
122569, -158059, 83
122570, -157502, 83
122571, -156946, 83
122572, -156456, 83
122573, -155780, 83
122574, -155557, 83
122575, -154793, 83
122576, -154164, 83
122577, -153401, 83
122578, -152236, 83
122579, -150588, 83
122580, -147970, 83
122581, -145015, 83
122582, -141902, 83
122583, -138511, 83
122584, -135800, 83
122585, -133136, 83
122586, -131103, 83
122587, -129450, 83
122588, -127969, 83
122589, -126704, 83
122590, -125613, 83
122591, -124862, 83
122592, -124473, 83
122593, -124585, 83
122594, -125061, 83
122595, -125958, 83
122596, -127500, 83
122597, -129183, 83
122598, -131258, 83
122599, -133668, 83
122600, -136072, 83
122601, -138574, 83
122602, -141140, 83
122603, -143447, 83
122604, -145641, 83
122605, -147922, 83
122606, -150178, 83
122607, -152153, 83
122608, -153827, 83
122609, -155465, 83
122610, -156982, 83
122611, -158446, 83
122612, -159774, 83
122613, -160912, 83
122614, -162156, 83
122615, -163122, 83
122616, -164100, 83
122617, -165517, 83
122618, -166499, 83
122619, -167666, 83
122620, -168858, 83
122621, -170024, 83
122622, -171278, 83
122623, -172326, 83
122624, -173268, 83
122625, -174322, 83
122626, -175340, 83
122627, -176041, 83
122628, -176998, 83
122629, -177324, 83
122630, -178078, 83
122631, -178548, 83
122632, -178973, 83
122633, -179231, 83
122634, -179287, 83
122635, -179264, 83
122636, -179052, 83
122637, -178762, 83
122638, -178795, 83
122639, -178633, 83
122640, -178290, 83
122641, -178069, 83
122642, -177753, 83
122643, -177903, 83
122644, -177870, 83
122645, -177598, 83
122646, -177423, 83
122647, -177130, 83
122648, -176619, 83
122649, -176545, 83
122650, -176205, 83
122651, -176108, 83
122652, -176369, 83
122653, -176767, 83
122654, -177725, 83
122655, -178915, 83
122656, -180725, 83
122657, -182777, 83
122658, -184931, 83
122659, -187064, 83
122660, -189502, 83
122661, -191592, 83
122662, -193524, 83
122663, -194898, 83
122664, -196528, 83
122665, -197708, 83
122666, -198561, 83
122667, -199425, 83
122668, -200345, 83
122669, -200975, 83
122670, -201662, 83
122671, -202295, 83
122672, -202697, 83
122673, -202994, 83
122674, -203449, 83
122675, -203848, 83
122676, -204339, 83
122677, -204955, 83
122678, -205805, 83
122679, -206843, 83
122680, -207772, 83
122681, -208731, 83
122682, -209704, 83
122683, -210605, 83
122684, -211313, 83
122685, -212293, 83
122686, -213125, 83
122687, -213869, 83
122688, -214412, 83
122689, -215064, 83
122690, -215681, 83
122691, -216348, 83
122692, -216675, 83
122693, -217234, 83
122694, -217324, 83
122695, -217577, 83
122696, -217630, 83
122697, -217637, 83
122698, -217865, 83
122699, -217789, 83
122700, -217707, 83
122701, -217714, 83
122702, -217524, 83
122703, -217352, 83
122704, -217335, 83
122705, -217089, 83
122706, -216929, 83
122707, -216901, 83
122708, -216656, 83
122709, -216619, 83
122710, -216318, 83
122711, -216331, 83
122712, -216198, 83
122713, -215918, 83
122714, -215724, 83
122715, -215595, 83
122716, -216240, 83
122717, -217032, 83
122718, -218268, 83
122719, -219894, 83
122720, -222035, 83
122721, -224413, 83
122722, -226658, 83
122723, -228961, 83
122724, -231177, 83
122725, -233067, 83
122726, -234767, 83
122727, -236291, 83
122728, -237721, 83
122729, -238683, 83
122730, -239505, 83
122731, -240135, 83
122732, -240277, 83
122733, -240287, 83
122734, -240129, 83
122735, -239809, 83
122736, -239373, 83
122737, -238627, 83
122738, -238056, 83
122739, -237339, 83
122740, -237007, 83
122741, -236483, 83
122742, -236197, 83
122743, -236259, 83
122744, -236162, 83
122745, -236156, 83
122746, -236443, 83
122747, -236328, 83
122748, -236365, 83
122749, -235979, 83
122750, -235361, 83
122751, -234711, 83
122752, -233594, 83
122753, -232560, 83
122754, -231275, 83
122755, -230150, 83
122756, -229028, 83
122757, -227978, 83
122758, -226867, 83
122759, -225796, 83
122760, -224945, 83
122761, -224275, 83
122762, -223636, 83
122763, -223061, 83
122764, -222644, 83
122765, -222215, 83
122766, -221838, 83
122767, -221154, 83
122768, -220636, 83
122769, -220007, 83
122770, -219306, 83
122771, -218467, 83
122772, -217632, 83
122773, -216606, 83
122774, -215721, 83
122775, -214759, 83
122776, -213766, 83
122777, -212542, 83
122778, -211745, 83
122779, -210592, 83
122780, -209696, 83
122781, -208939, 83
122782, -208584, 83
122783, -208507, 83
122784, -208876, 83
122785, -209739, 83
122786, -210715, 83
122787, -211696, 83
122788, -212970, 83
122789, -214158, 83
122790, -215462, 83
122791, -216540, 83
122792, -217724, 83
122793, -218309, 83
122794, -219186, 83
122795, -219877, 83
122796, -220568, 83
122797, -220737, 83
122798, -221382, 83
122799, -221865, 83
122800, -222054, 83
122801, -222121, 83
122802, -222211, 83
122803, -222361, 83
122804, -222386, 83
122805, -222147, 83
122806, -221795, 83
122807, -220860, 83
122808, -219839, 83
122809, -218681, 83
122810, -217552, 83
122811, -216649, 83
122812, -215669, 83
122813, -214547, 83
122814, -213639, 83
122815, -212648, 83
122816, -211954, 83
122817, -211313, 83
122818, -210688, 83
122819, -210334, 83
122820, -209963, 83
122821, -209780, 83
122822, -209764, 83
122823, -209704, 83
122824, -210279, 83
122825, -210640, 83
122826, -211098, 83
122827, -211688, 83
122828, -212253, 83
122829, -212802, 83
122830, -213224, 83
122831, -213430, 83
122832, -213753, 83
122833, -213940, 83
122834, -214340, 83
122835, -214433, 83
122836, -214401, 83
122837, -214368, 83
122838, -214275, 83
122839, -214032, 83
