Temp Num, Object(℃), Ambient(℃)
8630, 37.295, 37.135
8631, 37.318, 37.142
8632, 37.357, 37.142
8633, 37.366, 37.142
8634, 37.351, 37.149
8635, 37.331, 37.149
8636, 37.357, 37.142
8637, 37.366, 37.142
8638, 37.391, 37.127
8639, 37.449, 37.127
8640, 37.464, 37.120
8641, 37.455, 37.113
8642, 37.464, 37.113
8643, 37.483, 37.113
8644, 37.493, 37.113
8645, 37.493, 37.120
8646, 37.464, 37.120
8647, 37.474, 37.113
8648, 37.493, 37.113
8649, 37.483, 37.113
8650, 37.464, 37.113
8651, 37.455, 37.120
8652, 37.483, 37.120
8653, 37.493, 37.120
8654, 37.443, 37.142
8655, 37.399, 37.149
8656, 37.370, 37.156
8657, 37.360, 37.156
8658, 37.389, 37.149
8659, 37.408, 37.149
8660, 37.427, 37.149
8661, 37.433, 37.142
8662, 37.430, 37.135
8663, 37.449, 37.127
8664, 37.426, 37.120
8665, 37.449, 37.127
8666, 37.478, 37.127
8667, 37.458, 37.127
8668, 37.468, 37.127
8669, 37.474, 37.120
8670, 37.474, 37.120
8671, 37.497, 37.127
8672, 37.458, 37.127
8673, 37.416, 37.120
8674, 37.422, 37.105
8675, 37.451, 37.098
8676, 37.428, 37.091
8677, 37.386, 37.077
8678, 37.388, 37.047
8679, 37.427, 37.047
8680, 37.417, 37.055
8681, 37.408, 37.055
8682, 37.398, 37.055
8683, 37.379, 37.055
8684, 37.379, 37.055
8685, 37.417, 37.055
8686, 37.427, 37.055
8687, 37.411, 37.062
8688, 37.402, 37.062
8689, 37.408, 37.055
8690, 37.398, 37.055
8691, 37.398, 37.055
8692, 37.427, 37.055
8693, 37.436, 37.055
8694, 37.390, 37.091
8695, 37.272, 37.120
8696, 37.162, 37.171
8697, 37.039, 37.214
8698, 36.969, 37.236
8699, 36.924, 37.250
8700, 36.899, 37.258
8701, 36.890, 37.258
8702, 36.956, 37.228
8703, 37.018, 37.171
8704, 37.059, 37.142
8705, 37.103, 37.128
8706, 37.119, 37.120
8707, 37.109, 37.113
8708, 37.096, 37.106
8709, 37.105, 37.106
8710, 37.105, 37.106
8711, 37.124, 37.106
8712, 37.105, 37.106
8713, 37.105, 37.106
8714, 37.115, 37.106
8715, 37.076, 37.106
8716, 37.086, 37.106
8717, 37.105, 37.099
8718, 37.048, 37.106
8719, 36.987, 37.135
8720, 36.976, 37.157
8721, 36.976, 37.157
8722, 36.985, 37.149
8723, 37.020, 37.142
8724, 37.016, 37.135
8725, 37.007, 37.135
8726, 37.016, 37.135
8727, 37.016, 37.135
8728, 36.991, 37.142
8729, 37.014, 37.149
8730, 37.033, 37.149
8731, 37.010, 37.142
8732, 37.001, 37.142
8733, 36.991, 37.142
8734, 37.010, 37.142
8735, 37.010, 37.142
8736, 36.982, 37.142
8737, 36.976, 37.149
8738, 36.966, 37.149
8739, 36.956, 37.156
8740, 36.921, 37.171
8741, 36.881, 37.192
8742, 36.890, 37.200
8743, 36.935, 37.178
8744, 36.941, 37.164
8745, 36.937, 37.157
8746, 36.976, 37.149
8747, 36.995, 37.149
8748, 36.956, 37.149
8749, 36.933, 37.142
8750, 36.949, 37.135
8751, 36.982, 37.142
8752, 36.962, 37.142
8753, 36.959, 37.135
8754, 36.987, 37.135
8755, 37.007, 37.128
8756, 37.003, 37.120
8757, 37.032, 37.113
8758, 37.061, 37.113
8759, 37.051, 37.113
8760, 37.051, 37.113
8761, 37.080, 37.113
8762, 37.057, 37.106
8763, 37.038, 37.106
8764, 37.038, 37.106
8765, 37.042, 37.113
8766, 37.051, 37.113
8767, 37.057, 37.106
8768, 37.057, 37.106
8769, 37.057, 37.106
8770, 37.067, 37.106
8771, 37.076, 37.106
8772, 37.086, 37.106
8773, 37.096, 37.106
8774, 37.086, 37.106
8775, 37.028, 37.106
8776, 37.009, 37.106
8777, 37.009, 37.106
8778, 37.009, 37.106
8779, 37.028, 37.106
8780, 37.028, 37.106
8781, 37.028, 37.099
8782, 37.048, 37.099
8783, 37.048, 37.099
8784, 37.048, 37.099
8785, 37.057, 37.099
8786, 37.057, 37.099
8787, 37.057, 37.099
8788, 37.086, 37.099
8789, 37.096, 37.106
8790, 37.086, 37.106
8791, 37.096, 37.106
8792, 37.096, 37.106
8793, 37.067, 37.099
8794, 37.048, 37.099
8795, 37.096, 37.106
8796, 37.105, 37.106
8797, 37.105, 37.099
8798, 37.115, 37.099
8799, 37.096, 37.099
8800, 37.086, 37.099
8801, 37.076, 37.099
8802, 37.096, 37.099
8803, 37.096, 37.099
8804, 37.086, 37.099
8805, 37.105, 37.099
8806, 37.105, 37.099
8807, 37.096, 37.099
8808, 37.086, 37.099
8809, 37.076, 37.106
8810, 37.076, 37.106
8811, 37.067, 37.099
8812, 37.076, 37.099
8813, 37.086, 37.099
8814, 37.067, 37.099
8815, 37.038, 37.099
8816, 37.038, 37.099
8817, 37.076, 37.099
8818, 37.082, 37.091
8819, 37.073, 37.091
8820, 37.082, 37.091
8821, 37.102, 37.084
8822, 37.117, 37.077
8823, 37.165, 37.077
8824, 37.175, 37.077
8825, 37.184, 37.070
8826, 37.190, 37.062
8827, 37.204, 37.070
8828, 37.213, 37.070
8829, 37.252, 37.070
8830, 37.229, 37.062
8831, 37.210, 37.062
8832, 37.219, 37.062
8833, 37.235, 37.055
8834, 37.254, 37.055
8835, 37.273, 37.055
8836, 37.264, 37.055
8837, 37.264, 37.055
8838, 37.292, 37.048
8839, 37.273, 37.048
8840, 37.273, 37.048
8841, 37.292, 37.048
8842, 37.312, 37.048
8843, 37.302, 37.048
8844, 37.292, 37.048
8845, 37.292, 37.048
8846, 37.302, 37.048
8847, 37.298, 37.041
8848, 37.298, 37.041
8849, 37.289, 37.041
8850, 37.279, 37.033
8851, 37.250, 37.033
8852, 37.270, 37.033
8853, 37.289, 37.033
8854, 37.270, 37.033
8855, 37.260, 37.033
8856, 37.270, 37.033
8857, 37.279, 37.033
8858, 37.279, 37.033
8859, 37.247, 37.026
8860, 37.247, 37.019
8861, 37.275, 37.019
8862, 37.275, 37.019
8863, 37.285, 37.019
8864, 37.295, 37.019
8865, 37.275, 37.019
8866, 37.247, 37.019
8867, 37.224, 37.012
8868, 37.233, 37.012
8869, 37.243, 37.012
8870, 37.243, 37.004
8871, 37.239, 36.997
8872, 37.230, 36.997
8873, 37.210, 36.997
8874, 37.249, 36.997
8875, 37.249, 36.997
8876, 37.268, 36.997
8877, 37.278, 36.997
8878, 37.220, 36.997
8879, 37.230, 36.997
8880, 37.272, 37.005
8881, 37.233, 37.012
8882, 37.189, 37.019
8883, 37.170, 37.019
8884, 37.160, 37.019
8885, 37.141, 37.019
8886, 37.122, 37.026
8887, 37.083, 37.026
8888, 37.074, 37.026
8889, 37.077, 37.034
8890, 37.087, 37.034
8891, 37.087, 37.034
8892, 37.077, 37.034
8893, 37.077, 37.034
8894, 37.077, 37.034
8895, 37.064, 37.026
8896, 37.054, 37.026
8897, 37.058, 37.034
8898, 37.039, 37.041
8899, 37.029, 37.041
8900, 37.029, 37.041
8901, 37.020, 37.041
8902, 37.010, 37.041
8903, 37.020, 37.041
8904, 37.023, 37.048
8905, 37.004, 37.048
8906, 37.004, 37.048
8907, 36.985, 37.055
8908, 36.985, 37.055
8909, 36.994, 37.055
8910, 36.994, 37.055
8911, 37.004, 37.055
8912, 36.994, 37.055
8913, 36.975, 37.055
8914, 36.985, 37.055
8915, 36.985, 37.055
8916, 36.994, 37.055
8917, 37.017, 37.062
8918, 36.988, 37.062
8919, 36.956, 37.055
8920, 36.946, 37.055
8921, 36.965, 37.055
8922, 36.965, 37.055
8923, 36.985, 37.055
8924, 36.975, 37.055
8925, 36.965, 37.055
8926, 36.985, 37.055
8927, 36.994, 37.055
8928, 36.965, 37.055
8929, 36.956, 37.055
8930, 36.956, 37.055
8931, 36.994, 37.055
8932, 37.004, 37.055
8933, 36.979, 37.062
8934, 36.982, 37.070
8935, 36.982, 37.070
8936, 36.973, 37.070
8937, 36.982, 37.070
8938, 36.992, 37.070
8939, 36.992, 37.070
8940, 36.973, 37.070
8941, 36.963, 37.070
8942, 36.992, 37.070
8943, 36.973, 37.070
8944, 36.934, 37.070
8945, 36.925, 37.077
8946, 36.919, 37.084
8947, 36.903, 37.099
8948, 36.884, 37.106
8949, 36.884, 37.099
8950, 36.890, 37.091
8951, 36.909, 37.091
8952, 36.919, 37.091
8953, 36.890, 37.084
8954, 36.880, 37.084
8955, 36.890, 37.084
8956, 36.899, 37.084
8957, 36.909, 37.084
8958, 36.919, 37.084
8959, 36.909, 37.084
8960, 36.899, 37.084
8961, 36.909, 37.084
8962, 36.928, 37.084
8963, 36.909, 37.084
8964, 36.919, 37.084
8965, 36.928, 37.084
8966, 36.899, 37.084
8967, 36.890, 37.084
8968, 36.909, 37.084
8969, 36.919, 37.084
8970, 36.938, 37.084
8971, 36.938, 37.091
8972, 36.899, 37.091
8973, 36.928, 37.091
8974, 36.928, 37.091
8975, 36.909, 37.091
8976, 36.919, 37.091
8977, 36.919, 37.091
8978, 36.922, 37.099
8979, 36.913, 37.099
8980, 36.922, 37.099
8981, 36.932, 37.099
8982, 36.922, 37.099
8983, 36.922, 37.099
8984, 36.903, 37.099
8985, 36.913, 37.099
8986, 36.942, 37.099
8987, 36.961, 37.099
8988, 36.942, 37.099
8989, 36.884, 37.106
8990, 36.859, 37.121
8991, 36.901, 37.128
8992, 36.907, 37.120
8993, 36.926, 37.113
8994, 36.951, 37.106
8995, 36.961, 37.099
8996, 36.938, 37.091
8997, 36.919, 37.091
8998, 36.961, 37.099
8999, 36.970, 37.099
9000, 36.942, 37.099
9001, 36.932, 37.099
9002, 36.932, 37.099
9003, 36.922, 37.099
9004, 36.913, 37.099
9005, 36.893, 37.106
9006, 36.893, 37.106
9007, 36.887, 37.113
9008, 36.827, 37.142
9009, 36.790, 37.178
9010, 36.746, 37.193
9011, 36.649, 37.200
9012, 36.614, 37.207
9013, 36.605, 37.214
9014, 36.579, 37.222
9015, 36.573, 37.229
9016, 36.564, 37.229
9017, 36.521, 37.222
9018, 36.521, 37.222
9019, 36.512, 37.222
9020, 36.483, 37.222
9021, 36.496, 37.229
9022, 36.506, 37.229
9023, 36.483, 37.222
9024, 36.463, 37.222
9025, 36.444, 37.222
9026, 36.434, 37.222
9027, 36.428, 37.229
9028, 36.457, 37.229
9029, 36.457, 37.229
9030, 36.457, 37.229
9031, 36.444, 37.222
9032, 36.454, 37.222
9033, 36.444, 37.222
9034, 36.425, 37.222
9035, 36.454, 37.222
9036, 36.454, 37.222
9037, 36.477, 37.229
9038, 36.457, 37.229
9039, 36.448, 37.229
9040, 36.448, 37.229
9041, 36.428, 37.229
9042, 36.428, 37.229
9043, 36.438, 37.229
9044, 36.438, 37.229
9045, 36.399, 37.229
9046, 36.409, 37.229
9047, 36.428, 37.229
9048, 36.419, 37.229
9049, 36.399, 37.229
9050, 36.399, 37.229
9051, 36.438, 37.229
9052, 36.438, 37.236
9053, 36.419, 37.236
9054, 36.409, 37.229
9055, 36.390, 37.229
9056, 36.380, 37.236
9057, 36.380, 37.236
9058, 36.399, 37.229
9059, 36.395, 37.222
9060, 36.395, 37.222
9061, 36.405, 37.222
9062, 36.401, 37.214
9063, 36.392, 37.214
9064, 36.430, 37.214
9065, 36.450, 37.207
9066, 36.460, 37.207
9067, 36.460, 37.207
9068, 36.450, 37.207
9069, 36.460, 37.214
9070, 36.460, 37.214
9071, 36.450, 37.214
9072, 36.440, 37.214
9073, 36.434, 37.221
9074, 36.428, 37.229
9075, 36.434, 37.222
9076, 36.498, 37.207
9077, 36.539, 37.186
9078, 36.539, 37.178
9079, 36.549, 37.178
9080, 36.578, 37.178
9081, 36.568, 37.178
9082, 36.558, 37.178
9083, 36.587, 37.178
9084, 36.616, 37.178
9085, 36.597, 37.185
9086, 36.568, 37.185
9087, 36.607, 37.178
9088, 36.636, 37.178
9089, 36.622, 37.171
9090, 36.651, 37.171
9091, 36.665, 37.178
9092, 36.661, 37.171
9093, 36.719, 37.164
9094, 36.748, 37.164
9095, 36.719, 37.164
9096, 36.690, 37.164
9097, 36.671, 37.164
9098, 36.680, 37.164
9099, 36.709, 37.164
9100, 36.738, 37.164
9101, 36.719, 37.164
9102, 36.680, 37.171
9103, 36.700, 37.171
9104, 36.709, 37.171
9105, 36.713, 37.178
9106, 36.713, 37.178
9107, 36.732, 37.178
9108, 36.742, 37.178
9109, 36.719, 37.171
9110, 36.719, 37.164
9111, 36.729, 37.164
9112, 36.729, 37.164
9113, 36.719, 37.164
9114, 36.719, 37.164
9115, 36.748, 37.164
9116, 36.758, 37.164
9117, 36.738, 37.164
9118, 36.729, 37.171
9119, 36.761, 37.178
9120, 36.748, 37.171
9121, 36.738, 37.164
9122, 36.665, 37.186
9123, 36.599, 37.221
9124, 36.628, 37.221
9125, 36.649, 37.200
9126, 36.674, 37.185
9127, 36.684, 37.178
9128, 36.674, 37.178
9129, 36.688, 37.192
9130, 36.659, 37.200
9131, 36.649, 37.200
9132, 36.653, 37.207
9133, 36.634, 37.214
9134, 36.624, 37.214
9135, 36.614, 37.214
9136, 36.628, 37.222
9137, 36.612, 37.229
9138, 36.602, 37.229
9139, 36.612, 37.229
9140, 36.612, 37.229
9141, 36.608, 37.222
9142, 36.618, 37.222
9143, 36.622, 37.229
9144, 36.612, 37.229
9145, 36.608, 37.222
9146, 36.599, 37.222
9147, 36.622, 37.229
9148, 36.612, 37.229
9149, 36.583, 37.229
9150, 36.564, 37.229
9151, 36.602, 37.229
9152, 36.634, 37.214
9153, 36.694, 37.186
9154, 36.732, 37.178
9155, 36.732, 37.178
9156, 36.732, 37.178
9157, 36.732, 37.185
9158, 36.732, 37.185
9159, 36.752, 37.178
9160, 36.752, 37.178
9161, 36.732, 37.178
9162, 36.732, 37.178
9163, 36.761, 37.178
9164, 36.771, 37.178
9165, 36.771, 37.178
9166, 36.761, 37.178
9167, 36.742, 37.178
9168, 36.761, 37.178
9169, 36.790, 37.178
9170, 36.790, 37.178
9171, 36.771, 37.178
9172, 36.790, 37.178
9173, 36.790, 37.178
9174, 36.771, 37.178
9175, 36.771, 37.178
9176, 36.781, 37.178
9177, 36.771, 37.185
9178, 36.771, 37.185
9179, 36.790, 37.185
9180, 36.790, 37.185
9181, 36.771, 37.178
9182, 36.781, 37.178
9183, 36.810, 37.178
9184, 36.810, 37.178
9185, 36.771, 37.178
9186, 36.781, 37.178
9187, 36.781, 37.178
9188, 36.771, 37.178
9189, 36.752, 37.178
9190, 36.761, 37.178
9191, 36.781, 37.178
9192, 36.761, 37.178
9193, 36.781, 37.178
9194, 36.787, 37.171
9195, 36.777, 37.171
9196, 36.777, 37.171
9197, 36.787, 37.171
9198, 36.802, 37.156
9199, 36.833, 37.128
9200, 36.868, 37.113
9201, 36.913, 37.106
9202, 36.961, 37.106
9203, 36.980, 37.106
9204, 36.980, 37.106
9205, 36.990, 37.106
9206, 36.990, 37.106
9207, 36.990, 37.106
9208, 36.990, 37.106
9209, 36.980, 37.106
9210, 36.990, 37.106
9211, 37.009, 37.099
9212, 37.019, 37.099
9213, 37.019, 37.099
9214, 37.034, 37.091
9215, 37.034, 37.091
9216, 37.005, 37.091
9217, 37.005, 37.091
9218, 37.015, 37.091
9219, 37.025, 37.091
9220, 37.025, 37.091
9221, 37.025, 37.091
9222, 37.025, 37.091
9223, 37.034, 37.091
9224, 37.044, 37.091
9225, 37.053, 37.084
9226, 37.044, 37.084
9227, 37.015, 37.091
9228, 37.015, 37.091
9229, 37.015, 37.091
9230, 37.015, 37.091
9231, 37.034, 37.084
9232, 37.069, 37.077
9233, 37.088, 37.077
9234, 37.079, 37.077
9235, 37.069, 37.077
9236, 37.040, 37.077
9237, 37.021, 37.077
9238, 37.011, 37.077
9239, 37.031, 37.077
9240, 37.059, 37.077
9241, 37.059, 37.077
9242, 37.059, 37.077
9243, 37.050, 37.077
9244, 37.069, 37.077
9245, 37.088, 37.077
9246, 37.079, 37.077
9247, 37.059, 37.077
9248, 37.059, 37.077
9249, 37.069, 37.077
9250, 37.069, 37.077
9251, 37.050, 37.070
9252, 37.059, 37.070
9253, 37.088, 37.077
9254, 37.088, 37.077
9255, 37.098, 37.077
9256, 37.108, 37.077
9257, 37.098, 37.077
9258, 37.098, 37.077
9259, 37.108, 37.077
9260, 37.098, 37.077
9261, 37.088, 37.070
9262, 37.079, 37.070
9263, 37.069, 37.077
9264, 37.079, 37.077
9265, 37.079, 37.077
9266, 37.063, 37.084
9267, 37.063, 37.084
9268, 37.073, 37.084
9269, 37.092, 37.084
9270, 37.111, 37.084
9271, 37.102, 37.084
9272, 37.102, 37.084
9273, 37.092, 37.091
9274, 37.102, 37.091
9275, 37.102, 37.091
9276, 37.073, 37.091
9277, 37.092, 37.091
9278, 37.102, 37.091
9279, 37.082, 37.091
9280, 37.082, 37.091
9281, 37.102, 37.091
9282, 37.121, 37.091
9283, 37.092, 37.091
9284, 37.073, 37.091
9285, 37.092, 37.091
9286, 37.092, 37.091
9287, 37.082, 37.091
9288, 37.105, 37.099
9289, 37.105, 37.099
9290, 37.105, 37.099
9291, 37.124, 37.099
9292, 37.134, 37.099
9293, 37.153, 37.099
9294, 37.134, 37.099
9295, 37.115, 37.099
9296, 37.124, 37.099
9297, 37.134, 37.099
9298, 37.144, 37.099
9299, 37.144, 37.099
9300, 37.144, 37.099
9301, 37.163, 37.106
9302, 37.192, 37.106
9303, 37.182, 37.106
9304, 37.153, 37.106
9305, 37.134, 37.106
9306, 37.115, 37.106
9307, 37.124, 37.106
9308, 37.144, 37.106
9309, 37.173, 37.106
9310, 37.163, 37.106
9311, 37.167, 37.113
9312, 37.195, 37.113
9313, 37.182, 37.106
9314, 37.192, 37.106
9315, 37.201, 37.106
9316, 37.221, 37.106
9317, 37.259, 37.106
9318, 37.240, 37.106
9319, 37.211, 37.106
9320, 37.221, 37.106
9321, 37.230, 37.106
9322, 37.249, 37.106
9323, 37.240, 37.106
9324, 37.249, 37.106
9325, 37.249, 37.106
9326, 37.259, 37.106
9327, 37.272, 37.113
9328, 37.234, 37.113
9329, 37.224, 37.113
9330, 37.244, 37.113
9331, 37.244, 37.113
9332, 37.244, 37.113
9333, 37.263, 37.113
9334, 37.244, 37.113
9335, 37.253, 37.113
9336, 37.244, 37.120
9337, 37.224, 37.120
9338, 37.244, 37.120
9339, 37.244, 37.120
9340, 37.195, 37.120
9341, 37.180, 37.127
9342, 37.180, 37.135
9343, 37.190, 37.128
9344, 37.176, 37.120
9345, 37.199, 37.127
9346, 37.190, 37.127
9347, 37.190, 37.127
9348, 37.218, 37.127
9349, 37.238, 37.127
9350, 37.218, 37.127
9351, 37.215, 37.120
9352, 37.244, 37.120
9353, 37.257, 37.127
9354, 37.247, 37.127
9355, 37.257, 37.127
9356, 37.257, 37.127
9357, 37.247, 37.127
9358, 37.238, 37.135
9359, 37.257, 37.135
9360, 37.276, 37.127
9361, 37.247, 37.127
9362, 37.218, 37.135
9363, 37.247, 37.135
9364, 37.247, 37.135
9365, 37.238, 37.135
9366, 37.257, 37.135
9367, 37.280, 37.142
9368, 37.270, 37.142
9369, 37.251, 37.142
9370, 37.241, 37.142
9371, 37.238, 37.135
9372, 37.247, 37.135
9373, 37.251, 37.142
9374, 37.270, 37.142
9375, 37.289, 37.142
9376, 37.289, 37.142
9377, 37.289, 37.142
9378, 37.299, 37.142
9379, 37.289, 37.142
9380, 37.260, 37.142
9381, 37.264, 37.149
9382, 37.283, 37.156
9383, 37.283, 37.156
9384, 37.283, 37.156
9385, 37.293, 37.156
9386, 37.293, 37.156
9387, 37.293, 37.156
9388, 37.303, 37.156
9389, 37.303, 37.156
9390, 37.293, 37.156
9391, 37.316, 37.163
9392, 37.335, 37.163
9393, 37.331, 37.156
9394, 37.312, 37.156
9395, 37.293, 37.156
9396, 37.312, 37.156
9397, 37.316, 37.163
9398, 37.297, 37.163
9399, 37.287, 37.163
9400, 37.277, 37.163
9401, 37.277, 37.163
9402, 37.297, 37.163
9403, 37.316, 37.163
9404, 37.316, 37.171
9405, 37.306, 37.171
9406, 37.297, 37.163
9407, 37.306, 37.163
9408, 37.316, 37.171
9409, 37.316, 37.171
9410, 37.325, 37.163
9411, 37.325, 37.163
9412, 37.364, 37.163
9413, 37.364, 37.163
9414, 37.354, 37.163
9415, 37.345, 37.163
9416, 37.335, 37.171
9417, 37.335, 37.171
9418, 37.345, 37.171
9419, 37.325, 37.171
9420, 37.297, 37.171
9421, 37.329, 37.178
9422, 37.339, 37.178
9423, 37.335, 37.171
9424, 37.335, 37.171
9425, 37.329, 37.178
9426, 37.358, 37.178
9427, 37.358, 37.178
9428, 37.339, 37.178
9429, 37.348, 37.178
9430, 37.329, 37.185
9431, 37.320, 37.185
9432, 37.320, 37.185
9433, 37.291, 37.185
9434, 37.281, 37.185
9435, 37.281, 37.185
9436, 37.291, 37.185
9437, 37.323, 37.192
9438, 37.342, 37.192
9439, 37.339, 37.185
9440, 37.329, 37.185
9441, 37.342, 37.192
9442, 37.371, 37.192
9443, 37.358, 37.185
9444, 37.348, 37.185
9445, 37.368, 37.185
9446, 37.377, 37.185
9447, 37.381, 37.192
9448, 37.371, 37.192
9449, 37.362, 37.192
9450, 37.352, 37.192
9451, 37.381, 37.192
9452, 37.390, 37.192
9453, 37.390, 37.192
9454, 37.381, 37.192
9455, 37.381, 37.192
9456, 37.371, 37.200
9457, 37.333, 37.200
9458, 37.294, 37.200
9459, 37.269, 37.214
9460, 37.254, 37.221
9461, 37.225, 37.221
9462, 37.209, 37.229
9463, 37.229, 37.236
9464, 37.209, 37.236
9465, 37.171, 37.236
9466, 37.181, 37.236
9467, 37.171, 37.236
9468, 37.177, 37.228
9469, 37.206, 37.221
9470, 37.196, 37.221
9471, 37.154, 37.214
9472, 37.173, 37.214
9473, 37.196, 37.221
9474, 37.167, 37.221
9475, 37.158, 37.221
9476, 37.158, 37.221
9477, 37.158, 37.221
9478, 37.158, 37.221
9479, 37.167, 37.221
9480, 37.167, 37.221
9481, 37.148, 37.221
9482, 37.177, 37.221
9483, 37.192, 37.214
9484, 37.154, 37.214
9485, 37.173, 37.214
9486, 37.183, 37.214
9487, 37.183, 37.214
9488, 37.173, 37.207
9489, 37.164, 37.207
9490, 37.173, 37.207
9491, 37.164, 37.207
9492, 37.183, 37.207
9493, 37.169, 37.200
9494, 37.141, 37.200
9495, 37.154, 37.207
9496, 37.192, 37.207
9497, 37.189, 37.200
9498, 37.154, 37.214
9499, 37.107, 37.243
9500, 37.142, 37.236
9501, 37.192, 37.214
9502, 37.144, 37.214
9503, 37.100, 37.221
9504, 37.115, 37.214
9505, 37.160, 37.200
9506, 37.189, 37.192
9507, 37.218, 37.192
9508, 37.256, 37.192
9509, 37.272, 37.185
9510, 37.281, 37.178
9511, 37.291, 37.178
9512, 37.300, 37.178
9513, 37.320, 37.178
9514, 37.300, 37.178
9515, 37.300, 37.178
9516, 37.320, 37.178
9517, 37.325, 37.171
9518, 37.325, 37.171
9519, 37.320, 37.178
9520, 37.306, 37.171
9521, 37.325, 37.163
9522, 37.345, 37.163
9523, 37.335, 37.163
9524, 37.335, 37.163
9525, 37.354, 37.163
9526, 37.354, 37.163
9527, 37.345, 37.163
9528, 37.325, 37.163
9529, 37.325, 37.163
9530, 37.325, 37.163
9531, 37.345, 37.163
9532, 37.360, 37.156
9533, 37.341, 37.149
9534, 37.341, 37.149
9535, 37.341, 37.149
9536, 37.341, 37.149
9537, 37.331, 37.149
9538, 37.303, 37.149
9539, 37.331, 37.149
9540, 37.351, 37.149
9541, 37.312, 37.149
9542, 37.303, 37.149
9543, 37.312, 37.149
9544, 37.331, 37.149
9545, 37.347, 37.142
9546, 37.334, 37.135
9547, 37.343, 37.135
9548, 37.353, 37.135
9549, 37.343, 37.135
9550, 37.353, 37.135
9551, 37.353, 37.135
9552, 37.334, 37.127
9553, 37.353, 37.127
9554, 37.343, 37.127
9555, 37.324, 37.127
9556, 37.334, 37.127
9557, 37.334, 37.127
9558, 37.324, 37.127
9559, 37.301, 37.120
9560, 37.305, 37.127
9561, 37.266, 37.135
9562, 37.193, 37.142
9563, 37.116, 37.142
9564, 37.085, 37.164
9565, 37.029, 37.207
9566, 36.959, 37.236
9567, 36.915, 37.250
9568, 36.905, 37.250
9569, 36.915, 37.243
9570, 36.851, 37.258
9571, 36.762, 37.286
9572, 36.714, 37.294
9573, 36.694, 37.294
9574, 36.665, 37.294
9575, 36.656, 37.294
9576, 36.640, 37.301
9577, 36.611, 37.308
9578, 36.611, 37.308
9579, 36.582, 37.308
9580, 36.576, 37.316
9581, 36.567, 37.316
9582, 36.528, 37.316
9583, 36.509, 37.316
9584, 36.489, 37.316
9585, 36.489, 37.316
9586, 36.480, 37.316
9587, 36.480, 37.316
9588, 36.486, 37.308
9589, 36.495, 37.308
9590, 36.495, 37.308
9591, 36.505, 37.308
9592, 36.524, 37.308
9593, 36.515, 37.308
9594, 36.515, 37.308
9595, 36.495, 37.308
9596, 36.499, 37.316
9597, 36.493, 37.323
9598, 36.464, 37.323
9599, 36.474, 37.323
9600, 36.464, 37.330
9601, 36.448, 37.337
9602, 36.419, 37.337
9603, 36.410, 37.344
9604, 36.413, 37.352
9605, 36.394, 37.359
9606, 36.394, 37.359
9607, 36.384, 37.352
9608, 36.375, 37.352
9609, 36.384, 37.359
9610, 36.359, 37.366
9611, 36.349, 37.373
9612, 36.349, 37.373
9613, 36.340, 37.366
9614, 36.291, 37.366
9615, 36.272, 37.373
9616, 36.330, 37.373
9617, 36.340, 37.366
9618, 36.320, 37.366
9619, 36.291, 37.373
9620, 36.291, 37.373
9621, 36.291, 37.373
9622, 36.285, 37.380
9623, 36.276, 37.380
9624, 36.276, 37.380
9625, 36.285, 37.388
9626, 36.285, 37.388
9627, 36.276, 37.380
9628, 36.295, 37.380
9629, 36.295, 37.388
9630, 36.285, 37.388
9631, 36.276, 37.388
9632, 36.276, 37.388
9633, 36.285, 37.388
9634, 36.295, 37.388
9635, 36.334, 37.388
9636, 36.334, 37.388
9637, 36.314, 37.380
9638, 36.343, 37.380
9639, 36.314, 37.388
9640, 36.276, 37.388
9641, 36.305, 37.388
9642, 36.334, 37.388
9643, 36.314, 37.380
9644, 36.301, 37.373
9645, 36.301, 37.373
9646, 36.305, 37.380
9647, 36.305, 37.380
9648, 36.314, 37.380
9649, 36.343, 37.380
9650, 36.320, 37.373
9651, 36.301, 37.373
9652, 36.334, 37.380
9653, 36.305, 37.380
9654, 36.314, 37.380
9655, 36.314, 37.388
9656, 36.314, 37.388
9657, 36.334, 37.388
9658, 36.314, 37.388
9659, 36.353, 37.380
9660, 36.382, 37.380
9661, 36.366, 37.395
9662, 36.363, 37.387
9663, 36.398, 37.373
9664, 36.382, 37.380
9665, 36.347, 37.395
9666, 36.331, 37.402
9667, 36.322, 37.402
9668, 36.331, 37.402
9669, 36.347, 37.395
9670, 36.382, 37.380
9671, 36.423, 37.352
9672, 36.439, 37.337
9673, 36.458, 37.337
9674, 36.448, 37.337
9675, 36.439, 37.344
9676, 36.458, 37.344
9677, 36.477, 37.344
9678, 36.471, 37.352
9679, 36.471, 37.352
9680, 36.487, 37.344
9681, 36.477, 37.344
9682, 36.458, 37.344
9683, 36.458, 37.344
9684, 36.468, 37.344
9685, 36.497, 37.337
9686, 36.506, 37.337
9687, 36.506, 37.337
9688, 36.526, 37.337
9689, 36.535, 37.337
9690, 36.535, 37.337
9691, 36.535, 37.337
9692, 36.522, 37.330
9693, 36.541, 37.323
9694, 36.522, 37.323
9695, 36.541, 37.330
9696, 36.580, 37.330
9697, 36.551, 37.323
