Eda Num, Real(Ohm), Image(Ohm), Conductance(uS), Phase(°)
15211, 44943.1641, -33971.3672, 17.75008965, -37.0847
15212, 44944.0508, -33987.7266, 17.74675751, -37.0974
15213, 44920.5859, -33857.9453, 17.77733612, -37.0064
15214, 44864.6914, -33691.8828, 17.82312202, -36.9053
15215, 44798.7461, -33443.0547, 17.88749695, -36.7420
15216, 44797.1602, -33353.3672, 17.90507317, -36.6692
15217, 44774.4492, -33307.5391, 17.91969872, -36.6454
15218, 44709.1211, -33209.2109, 17.95544243, -36.6044
15219, 44742.1523, -33280.7422, 17.93316650, -36.6431
15220, 44767.5508, -33365.6484, 17.91033554, -36.6975
15221, 44773.3906, -33338.9766, 17.91394615, -36.6720
15222, 44784.5352, -33419.1328, 17.89572334, -36.7311
15223, 44809.4375, -33392.5078, 17.89442635, -36.6939
15224, 44850.3594, -33422.2266, 17.87824821, -36.6933
15225, 44835.1602, -33401.1953, 17.88616371, -36.6853
15226, 44819.0430, -33373.4766, 17.89560127, -36.6724
15227, 44792.6094, -33291.3984, 17.91811180, -36.6210
15228, 44748.3320, -33149.4453, 17.95676804, -36.5309
15229, 44668.1484, -32982.9609, 18.00963211, -36.4422
15230, 44564.9961, -32698.5391, 18.09163475, -36.2685
15231, 44486.7148, -32417.1953, 18.16698456, -36.0806
15232, 44424.2969, -32239.2578, 18.21832848, -35.9689
15233, 44455.5078, -32165.1953, 18.22436523, -35.8871
15234, 44376.9023, -32101.1953, 18.25803947, -35.8811
15235, 44371.1914, -32127.4297, 18.25445557, -35.9068
15236, 44401.0312, -32178.1641, 18.23650169, -35.9315
15237, 44495.5430, -32297.7422, 18.18783951, -35.9746
15238, 44548.5664, -32522.9141, 18.13000488, -36.1315
15239, 44614.5234, -32551.3984, 18.10700417, -36.1150
15240, 44622.8906, -32601.4297, 18.09512138, -36.1518
15241, 44623.7539, -32636.3672, 18.08814621, -36.1805
15242, 44604.0195, -32601.3828, 18.10012245, -36.1633
15243, 44604.8945, -32626.8672, 18.09496307, -36.1841
15244, 44598.3516, -32599.4609, 18.10199356, -36.1652
15245, 44581.4336, -32574.8984, 18.11122322, -36.1550
15246, 44591.6406, -32638.1641, 18.09628296, -36.2017
15247, 44577.7344, -32548.4766, 18.11731720, -36.1351
15248, 44612.6875, -32528.7422, 18.11186790, -36.0972
15249, 44608.8750, -32540.0391, 18.11069489, -36.1090
15250, 44595.6914, -32532.4766, 18.11565018, -36.1107
15251, 44578.8047, -32498.4922, 18.12670708, -36.0925
15252, 44545.7656, -32512.5391, 18.13276100, -36.1245
15253, 44575.1250, -32462.6641, 18.13462067, -36.0647
15254, 44551.5586, -32467.3047, 18.13998795, -36.0830
15255, 44616.5625, -32479.7266, 18.12031174, -36.0537
15256, 44544.9062, -32487.0859, 18.13792229, -36.1037
15257, 44578.7578, -32517.3672, 18.12306595, -36.1084
15258, 44581.6641, -32489.9922, 18.12759209, -36.0836
15259, 44550.6797, -32441.8672, 18.14515114, -36.0622
15260, 44529.9727, -32438.0391, 18.15140724, -36.0716
15261, 44514.0938, -32391.8672, 18.16459846, -36.0425
15262, 44564.8633, -32418.3672, 18.14592934, -36.0337
15263, 44528.0742, -32443.6797, 18.15081787, -36.0775
15264, 44569.6094, -32404.2578, 18.14739799, -36.0190
15265, 44566.6562, -32459.8047, 18.13742638, -36.0675
15266, 44573.3945, -32392.9453, 18.14858055, -36.0071
15267, 44544.2734, -32367.4609, 18.16128159, -36.0035
15268, 44550.8711, -32366.5547, 18.15969849, -35.9987
15269, 44503.9609, -32309.9766, 18.18320847, -35.9797
15270, 44538.6211, -32374.9922, 18.16132927, -36.0133
15271, 44557.4648, -32365.6172, 18.15812111, -35.9939
15272, 44559.3867, -32341.1484, 18.16234970, -35.9721
15273, 44551.8320, -32354.3203, 18.16181374, -35.9878
15274, 44536.7344, -32371.2109, 18.16256714, -36.0113
15275, 44559.4297, -32322.3516, 18.16597939, -35.9562
15276, 44562.1719, -32360.9297, 18.15777397, -35.9871
15277, 44553.8125, -32311.0234, 18.16967583, -35.9501
15278, 44557.4648, -32365.6172, 18.15812111, -35.9939
15279, 44564.1172, -32327.0547, 18.16381645, -35.9573
15280, 44581.9844, -32339.3203, 18.15667152, -35.9568
15281, 44548.3516, -32215.1641, 18.18972015, -35.8726
15282, 44487.6055, -32069.5859, 18.23431969, -35.7865
15283, 44346.0312, -31766.1953, 18.33193207, -35.6150
15284, 44219.1289, -31468.7578, 18.42519379, -35.4377
15285, 44168.6992, -31204.1328, 18.49135971, -35.2403
15286, 44092.0898, -31110.4766, 18.53131485, -35.2060
15287, 44086.6406, -31071.6172, 18.54053879, -35.1756
15288, 43983.2031, -30738.3672, 18.63593864, -34.9484
15289, 43818.5117, -30154.0391, 18.80002022, -34.5341
15290, 43501.8086, -29571.3047, 19.01103210, -34.2068
15291, 43453.0547, -29250.4297, 19.09093857, -33.9465
15292, 43369.5273, -29159.1953, 19.13485909, -33.9146
15293, 43397.4492, -29156.6016, 19.12690735, -33.8952
15294, 43369.3477, -29213.2266, 19.12387466, -33.9639
15295, 43475.2539, -29381.3203, 19.05761528, -34.0515
15296, 43595.7461, -29669.4297, 18.96313286, -34.2376
15297, 43704.0234, -29969.5859, 18.87055206, -34.4400
15298, 43853.9688, -30248.2109, 18.77086258, -34.5959
15299, 43938.7578, -30459.8828, 18.70411110, -34.7311
15300, 44010.8359, -30729.2109, 18.62989616, -34.9235
15301, 44084.2930, -30867.5391, 18.58161545, -34.9995
15302, 44098.9375, -30933.9922, 18.56432343, -35.0484
15303, 44161.6094, -31022.7578, 18.52913475, -35.0874
15304, 44171.6914, -31075.4766, 18.51590347, -35.1270
15305, 44179.9531, -31124.5234, 18.50391579, -35.1645
15306, 44125.4219, -31093.8984, 18.52524376, -35.1712
15307, 44172.6836, -31035.7422, 18.52346420, -35.0919
15308, 44121.8125, -31049.5078, 18.53503227, -35.1349
15309, 44139.3242, -31080.0547, 18.52407837, -35.1507
15310, 44118.9883, -31076.3203, 18.53052330, -35.1599
15311, 44153.1602, -31103.1953, 18.51562881, -35.1623
15312, 44131.8984, -31093.0078, 18.52360153, -35.1665
15313, 44184.6016, -31110.6641, 18.50534821, -35.1496
15314, 44158.6211, -31151.3359, 18.50459671, -35.2007
15315, 44129.1641, -31073.5547, 18.52821350, -35.1513
15316, 44170.7539, -31087.5078, 18.51379395, -35.1380
15317, 44132.7656, -31117.9609, 18.51842880, -35.1876
15318, 44162.4688, -31066.2109, 18.52031898, -35.1246
15319, 44120.8672, -31061.5234, 18.53292274, -35.1459
15320, 44158.7656, -31068.0703, 18.52099037, -35.1285
15321, 44125.4531, -31075.3984, 18.52889061, -35.1552
15322, 44143.0391, -31068.9766, 18.52522469, -35.1388
15323, 44186.5039, -31077.3672, 18.51137924, -35.1196
15324, 44154.1172, -31081.9453, 18.51955605, -35.1433
15325, 44162.4297, -31093.9766, 18.51485062, -35.1487
15326, 44215.1758, -31074.6172, 18.50388527, -35.0997
15327, 44129.1641, -31073.5547, 18.52821350, -35.1513
15328, 44223.5156, -31058.9141, 18.50464058, -35.0810
15329, 44180.0117, -31087.5391, 18.51119232, -35.1324
15330, 44138.5078, -31018.1172, 18.53654480, -35.0974
15331, 44131.1211, -31012.5703, 18.53971863, -35.0971
15332, 44103.5312, -30947.8516, 18.56028366, -35.0577
15333, 44110.9531, -30916.4922, 18.56439590, -35.0259
15334, 44145.1367, -30897.1328, 18.55857468, -34.9881
15335, 44130.3867, -30886.0547, 18.56492615, -34.9875
15336, 44127.6289, -30885.1328, 18.56588745, -34.9884
15337, 44152.4766, -30939.6172, 18.54811668, -35.0206
15338, 44146.9297, -30937.7578, 18.55004692, -35.0224
15339, 44132.1875, -30917.4297, 18.55821991, -35.0137
15340, 44107.2383, -30936.7891, 18.56142807, -35.0458
15341, 44169.9414, -31007.0547, 18.52989388, -35.0686
15342, 44129.3945, -30934.9766, 18.55553818, -35.0307
15343, 44086.9258, -30942.2891, 18.56607056, -35.0630
15344, 44085.0078, -30975.5078, 18.56003189, -35.0931
15345, 44155.1836, -30986.7109, 18.53805733, -35.0600
15346, 44151.5000, -30979.3359, 18.54055023, -35.0558
15347, 44150.5742, -30982.1016, 18.54026413, -35.0588
15348, 44132.0742, -31000.5391, 18.54182816, -35.0861
15349, 44178.3164, -30954.3984, 18.53792191, -35.0178
15350, 44107.1797, -30973.7266, 18.55413628, -35.0780
15351, 44174.6016, -30974.7422, 18.53495598, -35.0377
15352, 44161.6133, -31013.5391, 18.53095245, -35.0794
15353, 44187.5000, -31009.8672, 18.52440453, -35.0604
15354, 44177.2891, -31049.6016, 18.51943779, -35.1011
15355, 44135.6367, -31072.6484, 18.52657700, -35.1466
15356, 44175.3750, -31092.1484, 18.51158333, -35.1392
15357, 44181.8984, -31054.2266, 18.51723099, -35.1023
15358, 44180.0742, -31041.2891, 18.52029419, -35.0922
15359, 44188.3945, -31044.0547, 18.51741409, -35.0895
15360, 44158.0117, -30932.2422, 18.54801178, -35.0109
15361, 44115.6641, -30856.5234, 18.57492447, -34.9707
15362, 44128.6250, -30790.1484, 18.58437920, -34.9049
15363, 44042.1250, -30736.6328, 18.61952209, -34.9109
15364, 44052.3086, -30687.8672, 18.62629890, -34.8620
15365, 44027.4961, -30679.5547, 18.63501358, -34.8698
15366, 44071.6758, -30639.1484, 18.63043785, -34.8075
15367, 44124.9609, -30773.5547, 18.58869743, -34.8926
15368, 44036.6133, -30725.5859, 18.62328148, -34.9046
15369, 44100.0742, -30783.6797, 18.59374809, -34.9166
15370, 44126.7812, -30795.6953, 18.58380508, -34.9109
15371, 44168.2422, -30855.6328, 18.56024361, -34.9379
15372, 44113.8008, -30871.2734, 18.57253456, -34.9847
15373, 44148.7969, -30913.7578, 18.55426025, -35.0004
15374, 44138.6992, -30879.6016, 18.56385612, -34.9768
15375, 44113.8008, -30862.0547, 18.57435799, -34.9767
15376, 44139.6328, -30867.6016, 18.56596184, -34.9658
15377, 44116.5430, -30890.6641, 18.56792641, -34.9999
15378, 44154.3320, -30924.8516, 18.55050850, -35.0067
15379, 44118.3438, -30912.7891, 18.56304169, -35.0181
15380, 44159.8711, -30926.6953, 18.54858398, -35.0049
15381, 44180.2031, -30902.7109, 18.54758453, -34.9716
15382, 44162.6445, -30918.3984, 18.54944038, -34.9960
15383, 44167.2344, -30950.6953, 18.54177284, -35.0213
15384, 44154.3789, -30878.6797, 18.55961037, -34.9664
15385, 44159.9297, -30871.3203, 18.55949593, -34.9566
15386, 44170.9648, -30911.9297, 18.54837036, -34.9853
15387, 44189.3945, -30958.1328, 18.53406906, -35.0143
15388, 44140.5391, -30874.0703, 18.56442833, -34.9708
15389, 44140.5391, -30874.0703, 18.56442833, -34.9708
15390, 44194.8672, -31043.1328, 18.51578140, -35.0848
15391, 44153.4375, -30899.9141, 18.55568314, -34.9855
15392, 44186.5938, -30994.1641, 18.52775383, -35.0473
15393, 44188.4766, -30942.4297, 18.53742409, -35.0012
15394, 44177.3711, -30975.6484, 18.53399849, -35.0368
15395, 44181.0977, -30936.8672, 18.54059792, -35.0008
15396, 44178.3086, -30963.6484, 18.53610039, -35.0258
15397, 44236.4922, -30992.3203, 18.51410294, -35.0153
15398, 44171.8047, -30992.2891, 18.53228188, -35.0547
15399, 44218.8672, -31082.0078, 18.50139809, -35.1039
15400, 44202.2891, -31011.7266, 18.51988602, -35.0530
15401, 44170.0312, -30914.6953, 18.54808807, -34.9883
15402, 44110.2422, -30744.0703, 18.59870148, -34.8758
15403, 44103.8164, -30708.1484, 18.60763168, -34.8483
15404, 44058.8359, -30613.3828, 18.63920593, -34.7927
15405, 44032.2383, -30555.4766, 18.65829086, -34.7581
15406, 44066.2344, -30545.3984, 18.65056801, -34.7285
15407, 44088.2695, -30571.1172, 18.63917923, -34.7377
15408, 44043.2656, -30549.9766, 18.65622902, -34.7466
15409, 44070.7734, -30632.7109, 18.63197136, -34.8024
15410, 44102.0391, -30612.5078, 18.62705994, -34.7656
15411, 44111.2070, -30695.2891, 18.60807610, -34.8326
15412, 44129.6094, -30676.8984, 18.60647964, -34.8053
15413, 44115.7812, -30727.5078, 18.60040474, -34.8580
15414, 44126.8047, -30768.0547, 18.58926010, -34.8867
15415, 44183.9258, -30836.2734, 18.55963135, -34.9115
15416, 44129.5586, -30787.3984, 18.58465767, -34.9019
15417, 44159.0430, -30800.3203, 18.57375908, -34.8952
15418, 44164.5625, -30829.8203, 18.56637764, -34.9176
15419, 44154.4219, -30823.3359, 18.57052422, -34.9181
15420, 44145.1836, -30841.7891, 18.56949234, -34.9399
15421, 44185.7539, -30867.6641, 18.55292892, -34.9377
15422, 44196.8281, -30862.1172, 18.55089760, -34.9261
15423, 44193.1406, -30863.9609, 18.55157471, -34.9300
15424, 44205.1055, -30929.4922, 18.53529167, -34.9798
15425, 44206.0000, -30991.3828, 18.52285004, -35.0330
15426, 44218.9492, -30980.3047, 18.52139282, -35.0155
15427, 44196.7695, -30982.1484, 18.52726364, -35.0306
15428, 44198.6133, -30985.8516, 18.52601433, -35.0327
15429, 44215.2461, -30982.1641, 18.52206802, -35.0194
15430, 44222.6484, -30959.9609, 18.52435875, -34.9956
15431, 44205.1328, -30892.5859, 18.54255295, -34.9476
15432, 44183.9023, -30882.4141, 18.55054283, -34.9517
15433, 44171.9297, -30853.8203, 18.55956078, -34.9341
15434, 44177.4766, -30791.0859, 18.57036400, -34.8760
15435, 44122.2383, -30708.1797, 18.60239220, -34.8371
15436, 44136.0547, -30584.0078, 18.62299728, -34.7200
15437, 44110.3242, -30560.1016, 18.63506317, -34.7146
15438, 44052.4883, -30467.3672, 18.66997147, -34.6683
15439, 44069.9258, -30470.1016, 18.66443253, -34.6601
15440, 44080.0195, -30476.5391, 18.66026497, -34.6596
15441, 44078.1523, -30583.0547, 18.63970375, -34.7543
15442, 44129.6172, -30630.8828, 18.61557007, -34.7650
15443, 44087.3047, -30647.4297, 18.62434578, -34.8052
15444, 44099.2812, -30620.7578, 18.62621307, -34.7746
15445, 44036.9297, -30385.7266, 18.69062996, -34.6059
15446, 43909.8867, -30071.9766, 18.78981781, -34.4056
15447, 43673.0195, -29538.1797, 18.96663857, -34.0724
15448, 43484.9883, -29029.8984, 19.12609100, -33.7265
15449, 43323.2109, -28637.8047, 19.25562286, -33.4658
15450, 43194.1523, -28427.7578, 19.33880806, -33.3505
15451, 43228.1406, -28352.9766, 19.34354019, -33.2605
15452, 43182.7305, -28346.6641, 19.35905647, -33.2823
15453, 43119.9375, -28180.2266, 19.41307068, -33.1659
15454, 42982.2891, -27903.3047, 19.51401901, -32.9909
15455, 42825.9727, -27623.8359, 19.62240791, -32.8230
15456, 42784.3164, -27442.4297, 19.67381668, -32.6767
15457, 42787.8359, -27440.6797, 19.67303658, -32.6729
15458, 42768.6797, -27384.4141, 19.69104385, -32.6311
15459, 42861.3203, -27588.7266, 19.61828995, -32.7683
15460, 42953.5586, -27725.6172, 19.56007957, -32.8414
15461, 43128.2578, -27969.9609, 19.45376015, -32.9646
15462, 43190.1055, -28191.8828, 19.38855743, -33.1341
15463, 43306.5273, -28376.2266, 19.31428719, -33.2345
15464, 43367.0938, -28560.1016, 19.25790787, -33.3675
15465, 43388.4688, -28674.5547, 19.22796249, -33.4599
15466, 43426.0469, -28696.0703, 19.21199989, -33.4569
15467, 43376.9062, -28584.2266, 19.24995041, -33.3838
15468, 43237.0977, -28326.2734, 19.34621811, -33.2303
15469, 43088.4609, -27921.2266, 19.47645760, -32.9431
15470, 42927.2305, -27663.8047, 19.58138657, -32.7991
15471, 42878.1133, -27564.9922, 19.61779594, -32.7357
15472, 42845.6992, -27504.1641, 19.64097214, -32.6978
15473, 42778.2695, -27408.1641, 19.68295097, -32.6478
15474, 42802.9727, -27369.5703, 19.68295097, -32.5961
15475, 42852.9961, -27386.3672, 19.66313744, -32.5817
15476, 42831.8555, -27414.4609, 19.66416931, -32.6212
15477, 42873.0312, -27475.1953, 19.63813210, -32.6538
15478, 42962.6367, -27584.5234, 19.58641624, -32.7028
15479, 42996.8945, -27675.3828, 19.55655670, -32.7678
15480, 43072.7188, -27756.6953, 19.51542473, -32.7983
15481, 43063.8203, -27818.5547, 19.50550461, -32.8618
15482, 43111.5430, -27843.3516, 19.48515511, -32.8562
15483, 43034.7383, -27755.7891, 19.52777672, -32.8205
15484, 43031.2930, -27678.0703, 19.54494476, -32.7494
15485, 42908.1562, -27510.4609, 19.61940575, -32.6659
15486, 42938.1250, -27482.3359, 19.61553192, -32.6211
15487, 42910.8867, -27458.5703, 19.62929726, -32.6151
15488, 42906.4414, -27489.3516, 19.62434578, -32.6469
15489, 42925.7734, -27510.4922, 19.61368942, -32.6552
15490, 43001.4102, -27591.6328, 19.57243347, -32.6861
15491, 43016.3281, -27643.6641, 19.55686951, -32.7261
15492, 43027.7227, -27715.1484, 19.53842735, -32.7865
15493, 43093.9141, -27772.6172, 19.50535965, -32.8005
15494, 43085.9258, -27814.1641, 19.49934769, -32.8443
15495, 43142.4844, -27909.7578, 19.46162987, -32.8997
15496, 43208.0039, -27970.0078, 19.42845535, -32.9164
15497, 43178.7539, -27977.9922, 19.43608856, -32.9415
15498, 43137.9570, -28011.6328, 19.44210243, -32.9977
15499, 43232.8398, -28037.3984, 19.40678024, -32.9643
15500, 43192.9180, -28041.8359, 19.41849136, -32.9926
15501, 43245.2617, -28009.0391, 19.40866280, -32.9303
15502, 43209.7461, -28080.0078, 19.40533829, -33.0180
15503, 43257.6797, -28069.3828, 19.39238739, -32.9790
15504, 43274.5547, -28072.0234, 19.38652420, -32.9713
15505, 43271.0039, -28144.8359, 19.37274742, -33.0413
15506, 43265.6719, -28196.3984, 19.36386871, -33.0924
15507, 43267.4414, -28191.0547, 19.36440659, -33.0864
15508, 43215.0898, -28028.5391, 19.41420746, -32.9667
15509, 43070.1133, -27702.8203, 19.52737427, -32.7492
15510, 42862.6953, -27366.1953, 19.66417503, -32.5567
15511, 42713.4727, -27061.7891, 19.77667427, -32.3569
15512, 42586.4180, -26902.4922, 19.85226440, -32.2812
15513, 42636.2578, -26858.1797, 19.84497261, -32.2084
15514, 42657.9766, -26888.7266, 19.83133125, -32.2246
15515, 42677.9570, -26924.5547, 19.81717873, -32.2469
15516, 42696.2461, -26948.1484, 19.80616570, -32.2585
15517, 42746.7461, -27040.8828, 19.77005196, -32.3168
15518, 42746.7109, -27058.3672, 19.76641083, -32.3335
15519, 42822.7539, -27101.3516, 19.73238182, -32.3286
15520, 42787.7383, -27110.0547, 19.74209213, -32.3581
15521, 42813.1484, -27086.4609, 19.73864555, -32.3202
15522, 42765.0938, -27047.0234, 19.76271248, -32.3115
15523, 42735.5859, -26917.6797, 19.79948807, -32.2054
15524, 42681.4570, -26922.8047, 19.81638336, -32.2431
15525, 42646.5664, -26914.0234, 19.82982063, -32.2558
15526, 42675.4961, -26853.8984, 19.83279991, -32.1805
15527, 42716.4102, -26896.7109, 19.81023598, -32.1969
15528, 42712.8750, -26924.6328, 19.80557060, -32.2258
15529, 42775.6836, -26971.8672, 19.77489471, -32.2332
15530, 42746.7500, -27032.1484, 19.77187729, -32.3084
15531, 42807.8438, -27128.4766, 19.73163795, -32.3635
15532, 42841.9414, -27166.1797, 19.71258354, -32.3789
15533, 42863.7305, -27275.7891, 19.68264580, -32.4701
15534, 42915.4492, -27322.3516, 19.65608978, -32.4831
15535, 42925.9609, -27361.0078, 19.64464760, -32.5134
15536, 42912.7930, -27347.8203, 19.65167046, -32.5089
15537, 42992.7031, -27450.7109, 19.60439873, -32.5581
15538, 42969.8320, -27448.9609, 19.61217117, -32.5703
15539, 43013.8125, -27475.3672, 19.59246826, -32.5687
15540, 43019.0703, -27503.5547, 19.58494377, -32.5922
15541, 43049.8945, -27516.7734, 19.57225990, -32.5860
15542, 43038.4453, -27542.2891, 19.57068825, -32.6171
15543, 43053.4102, -27462.1797, 19.58238411, -32.5323
15544, 43027.8906, -27415.5391, 19.60026741, -32.5036
15545, 42997.1211, -27419.9609, 19.60932541, -32.5263
15546, 43011.1875, -27412.8984, 19.60622597, -32.5111
15547, 42980.4180, -27390.9141, 19.62075233, -32.5089
15548, 43012.0703, -27436.6641, 19.60102844, -32.5331
15549, 43007.6680, -27441.0547, 19.60154724, -32.5399
15550, 43000.6367, -27409.3984, 19.61036873, -32.5142
15551, 42987.4336, -27448.9766, 19.60646439, -32.5597
15552, 43015.5586, -27505.2891, 19.58572006, -32.5959
15553, 43076.3203, -27534.3828, 19.56010437, -32.5867
15554, 43047.2539, -27524.6797, 19.57147980, -32.5951
15555, 43071.0352, -27559.0547, 19.55672264, -32.6132
15556, 43108.0703, -27589.0234, 19.53862953, -32.6191
15557, 43114.2578, -27649.8984, 19.52411461, -32.6727
15558, 43154.8398, -27633.9766, 19.51437187, -32.6333
15559, 43123.9609, -27629.5703, 19.52518463, -32.6477
15560, 43131.0195, -27634.8828, 19.52182579, -32.6485
15561, 43163.6602, -27633.9766, 19.51154137, -32.6279
15562, 43153.0664, -27621.6172, 19.51747704, -32.6227
15563, 43145.1562, -27671.9453, 19.50967598, -32.6748
15564, 43118.6719, -27716.0859, 19.50907898, -32.7324
15565, 43157.5234, -27678.9922, 19.50426674, -32.6740
15566, 43169.0117, -27715.1953, 19.49315643, -32.7011
15567, 43178.7422, -27730.1953, 19.48696709, -32.7093
15568, 43196.3828, -27694.8516, 19.48857880, -32.6655
15569, 43203.5195, -27770.8516, 19.47071838, -32.7326
15570, 43200.8789, -27787.6484, 19.46811676, -32.7499
15571, 43197.3281, -27762.8984, 19.47432518, -32.7288
15572, 43257.5469, -27838.9141, 19.43958473, -32.7638
15573, 43215.0664, -27842.4766, 19.45236206, -32.7928
15574, 43257.5156, -27812.3672, 19.44502449, -32.7389
15575, 43277.0742, -27886.6953, 19.42361832, -32.7967
15576, 43293.8633, -27853.9141, 19.42498779, -32.7560
15577, 43310.7266, -27883.1172, 19.41367912, -32.7731
15578, 43270.9141, -27923.0234, 19.41814423, -32.8344
15579, 43305.3945, -27872.4766, 19.41753960, -32.7664
